445429.09375,3945639.25,137.56,0
445429.09375,3945639.25,137.56,0
445430.46875,3945637.75,137.59,0
445430.46875,3945637.75,137.59,0
445431.8125,3945636.25,137.59,0
445431.8125,3945636.25,137.59,0
445433.1875,3945634.75,137.58,0
445433.1875,3945634.75,137.58,0
445434.53125,3945633.25,137.57,0
445434.53125,3945633.25,137.57,0
445435.9375,3945631.75,137.56,0
445435.9375,3945631.75,137.56,0
445437.3125,3945630.25,137.55,0
445437.3125,3945630.25,137.55,0
445438.71875,3945628.75,137.47,0
445438.71875,3945628.75,137.47,0
445440.125,3945627.0,137.42,0
445440.125,3945627.0,137.42,0
445441.53125,3945625.5,137.36,0
445441.53125,3945625.5,137.36,0
445442.96875,3945624.0,137.31,0
445442.96875,3945624.0,137.31,0
445444.375,3945622.5,137.24,0
445444.375,3945622.5,137.24,0
445445.8125,3945620.75,137.19,0
445445.8125,3945620.75,137.19,0
445447.21875,3945619.25,137.13,0
445447.21875,3945619.25,137.13,0
445448.65625,3945617.75,137.07,0
445448.65625,3945617.75,137.07,0
445450.0625,3945616.25,137.05,0
445450.0625,3945616.25,137.05,0
445451.4375,3945614.75,137.09,0
445451.4375,3945614.75,137.09,0
445452.84375,3945613.0,137.08,0
445452.84375,3945613.0,137.08,0
445452.84375,3945613.0,137.08,0
445455.65625,3945610.0,137.05,0
445455.65625,3945610.0,137.05,0
445457.03125,3945608.5,137.08,-1
445457.03125,3945608.5,137.08,-1
445458.375,3945607.0,137.15,-1
445458.375,3945607.0,137.15,-1
445459.78125,3945605.5,137.19,-1
445459.78125,3945605.5,137.19,-1
445461.15625,3945604.0,137.26,-1
445461.15625,3945604.0,137.26,-1
445462.53125,3945602.5,137.30,-1
445462.53125,3945602.5,137.30,-1
445463.90625,3945601.0,137.33,-1
445463.90625,3945601.0,137.33,-1
445465.28125,3945599.5,137.38,-1
445465.28125,3945599.5,137.38,-1
445466.65625,3945598.0,137.39,-1
445466.65625,3945598.0,137.39,-1
445468.03125,3945596.5,137.42,-1
445468.03125,3945596.5,137.42,-1
445469.4375,3945595.0,137.44,0
445469.4375,3945595.0,137.44,0
445470.84375,3945593.5,137.42,0
445470.84375,3945593.5,137.42,0
445472.25,3945591.75,137.42,0
445472.25,3945591.75,137.42,0
445473.65625,3945590.25,137.41,0
445473.65625,3945590.25,137.41,0
445475.09375,3945588.75,137.41,0
445475.09375,3945588.75,137.41,0
445476.5625,3945587.0,137.42,0
445476.5625,3945587.0,137.42,0
445478.0,3945585.5,137.42,0
445478.0,3945585.5,137.42,0
445479.40625,3945584.0,137.44,0
445479.40625,3945584.0,137.44,0
445480.84375,3945582.25,137.45,0
445480.84375,3945582.25,137.45,0
445480.84375,3945582.25,137.45,0
445483.6875,3945579.25,137.48,0
445483.6875,3945579.25,137.48,0
445485.125,3945577.5,137.50,0
445485.125,3945577.5,137.50,0
445486.53125,3945576.0,137.56,-1
445486.53125,3945576.0,137.56,-1
445487.9375,3945574.5,137.64,-1
445487.9375,3945574.5,137.64,-1
445489.34375,3945573.0,137.71,-1
445489.34375,3945573.0,137.71,-1
445490.75,3945571.25,137.77,-1
445490.75,3945571.25,137.77,-1
445492.15625,3945569.75,137.80,-1
445492.15625,3945569.75,137.80,-1
445493.59375,3945568.25,137.88,-1
445493.59375,3945568.25,137.88,-1
445495.0,3945566.5,137.89,0
445495.0,3945566.5,137.89,0
445496.40625,3945565.0,137.83,0
445496.40625,3945565.0,137.83,0
445497.84375,3945563.5,137.82,0
445497.84375,3945563.5,137.82,0
445499.25,3945561.75,137.77,0
445499.25,3945561.75,137.77,0
445500.6875,3945560.25,137.74,0
445500.6875,3945560.25,137.74,0
445502.09375,3945558.75,137.71,0
445502.09375,3945558.75,137.71,0
445502.09375,3945558.75,137.71,0
445504.96875,3945555.5,137.65,0
445504.96875,3945555.5,137.65,0
445506.40625,3945553.75,137.62,0
445506.40625,3945553.75,137.62,0
445507.84375,3945552.25,137.61,0
445507.84375,3945552.25,137.61,0
445509.28125,3945550.75,137.59,0
445509.28125,3945550.75,137.59,0
445510.71875,3945549.0,137.58,0
445510.71875,3945549.0,137.58,0
445512.15625,3945547.5,137.56,0
445512.15625,3945547.5,137.56,0
445513.59375,3945546.0,137.54,0
445513.59375,3945546.0,137.54,0
445515.0,3945544.25,137.51,0
445515.0,3945544.25,137.51,0
445516.4375,3945542.75,137.50,0
445516.4375,3945542.75,137.50,0
445517.84375,3945541.25,137.47,0
445517.84375,3945541.25,137.47,0
445519.28125,3945539.5,137.46,0
445519.28125,3945539.5,137.46,0
445520.6875,3945538.0,137.44,0
445520.6875,3945538.0,137.44,0
445522.0625,3945536.5,137.44,0
445522.0625,3945536.5,137.44,0
445523.46875,3945535.0,137.42,0
445523.46875,3945535.0,137.42,0
445524.875,3945533.5,137.43,0
445524.875,3945533.5,137.43,0
445526.25,3945532.0,137.43,0
445526.25,3945532.0,137.43,0
445527.65625,3945530.25,137.42,0
445527.65625,3945530.25,137.42,0
445529.09375,3945528.75,137.37,0
445529.09375,3945528.75,137.37,0
445530.5,3945527.25,137.33,0
445530.5,3945527.25,137.33,0
445531.90625,3945525.75,137.31,0
445531.90625,3945525.75,137.31,0
445533.3125,3945524.0,137.30,0
445533.3125,3945524.0,137.30,0
445534.75,3945522.5,137.29,0
445534.75,3945522.5,137.29,0
445536.1875,3945521.0,137.31,0
445536.1875,3945521.0,137.31,0
445537.625,3945519.5,137.31,0
445537.625,3945519.5,137.31,0
445539.0625,3945517.75,137.30,0
445539.0625,3945517.75,137.30,0
445540.5,3945516.25,137.28,0
445540.5,3945516.25,137.28,0
445541.9375,3945514.75,137.28,0
445541.9375,3945514.75,137.28,0
445543.375,3945513.0,137.27,0
445543.375,3945513.0,137.27,0
445544.8125,3945511.5,137.25,0
445544.8125,3945511.5,137.25,0
445546.25,3945510.0,137.23,0
445546.25,3945510.0,137.23,0
445547.6875,3945508.5,137.24,0
445547.6875,3945508.5,137.24,0
445549.125,3945506.75,137.24,0
445549.125,3945506.75,137.24,0
445550.5625,3945505.25,137.27,0
445550.5625,3945505.25,137.27,0
445552.0,3945503.75,137.28,0
445552.0,3945503.75,137.28,0
445553.4375,3945502.0,137.29,0
445553.4375,3945502.0,137.29,0
445554.90625,3945500.5,137.30,0
445554.90625,3945500.5,137.30,0
445556.34375,3945498.75,137.32,0
445556.34375,3945498.75,137.32,0
445557.78125,3945497.25,137.32,0
445557.78125,3945497.25,137.32,0
445559.25,3945495.75,137.34,0
445559.25,3945495.75,137.34,0
445560.6875,3945494.0,137.37,0
445560.6875,3945494.0,137.37,0
445562.125,3945492.5,137.38,0
445562.125,3945492.5,137.38,0
445563.5625,3945491.0,137.40,0
445563.5625,3945491.0,137.40,0
445565.03125,3945489.25,137.39,0
445565.03125,3945489.25,137.39,0
445566.46875,3945487.75,137.38,0
445566.46875,3945487.75,137.38,0
445566.46875,3945487.75,137.38,0
445569.40625,3945484.5,137.39,0
445569.40625,3945484.5,137.39,0
445570.84375,3945483.0,137.39,0
445570.84375,3945483.0,137.39,0
445572.28125,3945481.25,137.43,0
445572.28125,3945481.25,137.43,0
445573.75,3945479.75,137.43,0
445573.75,3945479.75,137.43,0
445575.21875,3945478.0,137.46,0
445575.21875,3945478.0,137.46,0
445576.6875,3945476.5,137.48,0
445576.6875,3945476.5,137.48,0
445578.125,3945474.75,137.51,0
445578.125,3945474.75,137.51,0
445579.59375,3945473.25,137.49,0
445579.59375,3945473.25,137.49,0
445581.0625,3945471.75,137.50,0
445581.0625,3945471.75,137.50,0
445582.5,3945470.0,137.52,0
445582.5,3945470.0,137.52,0
445583.96875,3945468.5,137.53,0
445583.96875,3945468.5,137.53,0
445585.4375,3945466.75,137.53,0
445585.4375,3945466.75,137.53,0
445586.875,3945465.25,137.52,0
445586.875,3945465.25,137.52,0
445588.34375,3945463.5,137.48,0
445588.34375,3945463.5,137.48,0
445589.8125,3945462.0,137.44,0
445589.8125,3945462.0,137.44,0
445591.3125,3945460.25,137.41,0
445591.3125,3945460.25,137.41,0
445592.78125,3945458.75,137.38,0
445592.78125,3945458.75,137.38,0
445594.25,3945457.0,137.39,0
445594.25,3945457.0,137.39,0
445595.71875,3945455.5,137.39,0
445595.71875,3945455.5,137.39,0
445597.1875,3945453.75,137.40,0
445597.1875,3945453.75,137.40,0
445598.625,3945452.25,137.43,0
445598.625,3945452.25,137.43,0
445600.09375,3945450.5,137.47,0
445600.09375,3945450.5,137.47,0
445600.09375,3945450.5,137.47,0
445603.03125,3945447.25,137.51,0
445603.03125,3945447.25,137.51,0
445604.46875,3945445.75,137.53,0
445604.46875,3945445.75,137.53,0
445605.9375,3945444.25,137.56,0
445605.9375,3945444.25,137.56,0
445607.375,3945442.5,137.59,0
445607.375,3945442.5,137.59,0
445608.78125,3945441.0,137.63,0
445608.78125,3945441.0,137.63,0
445610.21875,3945439.25,137.65,0
445610.21875,3945439.25,137.65,0
445611.65625,3945437.75,137.69,0
445611.65625,3945437.75,137.69,0
445613.125,3945436.25,137.69,0
445613.125,3945436.25,137.69,0
445614.5625,3945434.5,137.70,0
445614.5625,3945434.5,137.70,0
445615.96875,3945433.0,137.74,0
445615.96875,3945433.0,137.74,0
445617.40625,3945431.25,137.74,0
445617.40625,3945431.25,137.74,0
445618.84375,3945429.75,137.73,0
445618.84375,3945429.75,137.73,0
445620.28125,3945428.25,137.73,0
445620.28125,3945428.25,137.73,0
445621.75,3945426.5,137.72,0
445621.75,3945426.5,137.72,0
445623.15625,3945425.0,137.76,0
445623.15625,3945425.0,137.76,0
445624.59375,3945423.25,137.77,0
445624.59375,3945423.25,137.77,0
445626.0,3945421.75,137.75,0
445626.0,3945421.75,137.75,0
445627.4375,3945420.0,137.76,0
445627.4375,3945420.0,137.76,0
445628.875,3945418.5,137.77,0
445628.875,3945418.5,137.77,0
445630.28125,3945417.0,137.81,0
445630.28125,3945417.0,137.81,0
445631.71875,3945415.25,137.81,0
445631.71875,3945415.25,137.81,0
445633.125,3945413.75,137.81,0
445633.125,3945413.75,137.81,0
445634.53125,3945412.25,137.82,0
445634.53125,3945412.25,137.82,0
445634.53125,3945412.25,137.82,0
445637.34375,3945409.0,137.71,0
445637.34375,3945409.0,137.71,0
445638.78125,3945407.5,137.67,0
445638.78125,3945407.5,137.67,0
445640.21875,3945406.0,137.65,0
445640.21875,3945406.0,137.65,0
445641.625,3945404.25,137.59,0
445641.625,3945404.25,137.59,0
445643.0625,3945402.75,137.56,0
445643.0625,3945402.75,137.56,0
445644.46875,3945401.25,137.51,0
445644.46875,3945401.25,137.51,0
445645.90625,3945399.5,137.47,0
445645.90625,3945399.5,137.47,0
445647.3125,3945398.0,137.45,0
445647.3125,3945398.0,137.45,0
445648.75,3945396.5,137.42,0
445648.75,3945396.5,137.42,0
445650.15625,3945394.75,137.38,0
445650.15625,3945394.75,137.38,0
445651.59375,3945393.25,137.37,0
445651.59375,3945393.25,137.37,0
445653.0625,3945391.75,137.36,0
445653.0625,3945391.75,137.36,0
445654.46875,3945390.0,137.33,0
445654.46875,3945390.0,137.33,0
445655.875,3945388.5,137.30,0
445655.875,3945388.5,137.30,0
445657.3125,3945387.0,137.25,0
445657.3125,3945387.0,137.25,0
445658.75,3945385.5,137.22,0
445658.75,3945385.5,137.22,0
445660.15625,3945383.75,137.20,0
445660.15625,3945383.75,137.20,0
445661.5625,3945382.25,137.17,0
445661.5625,3945382.25,137.17,0
445662.96875,3945380.75,137.15,0
445662.96875,3945380.75,137.15,0
445664.375,3945379.25,137.15,0
445664.375,3945379.25,137.15,0
445665.8125,3945377.75,137.20,0
445665.8125,3945377.75,137.20,0
445667.21875,3945376.25,137.22,0
445667.21875,3945376.25,137.22,0
445668.625,3945374.5,137.24,0
445668.625,3945374.5,137.24,0
445670.03125,3945373.0,137.26,0
445670.03125,3945373.0,137.26,0
445671.4375,3945371.5,137.28,0
445671.4375,3945371.5,137.28,0
445672.84375,3945370.0,137.31,-1
445672.84375,3945370.0,137.31,-1
445674.21875,3945368.5,137.35,-1
445674.21875,3945368.5,137.35,-1
445675.625,3945367.0,137.40,-1
445675.625,3945367.0,137.40,-1
445677.0,3945365.5,137.40,0
445677.0,3945365.5,137.40,0
445678.40625,3945363.75,137.38,0
445678.40625,3945363.75,137.38,0
445679.75,3945362.25,137.40,0
445679.75,3945362.25,137.40,0
445681.125,3945360.75,137.39,0
445681.125,3945360.75,137.39,0
445682.5,3945359.25,137.42,0
445682.5,3945359.25,137.42,0
445683.875,3945357.75,137.42,0
445683.875,3945357.75,137.42,0
445685.25,3945356.25,137.42,0
445685.25,3945356.25,137.42,0
445686.65625,3945354.75,137.42,0
445686.65625,3945354.75,137.42,0
445688.03125,3945353.25,137.43,0
445688.03125,3945353.25,137.43,0
445689.40625,3945351.75,137.45,0
445689.40625,3945351.75,137.45,0
445690.78125,3945350.25,137.45,0
445690.78125,3945350.25,137.45,0
445692.125,3945348.75,137.45,0
445692.125,3945348.75,137.45,0
445693.5,3945347.25,137.44,0
445693.5,3945347.25,137.44,0
445694.875,3945345.75,137.43,0
445694.875,3945345.75,137.43,0
445696.25,3945344.25,137.43,0
445696.25,3945344.25,137.43,0
445697.59375,3945342.75,137.44,0
445697.59375,3945342.75,137.44,0
445698.96875,3945341.0,137.43,0
445698.96875,3945341.0,137.43,0
445700.375,3945339.5,137.44,0
445700.375,3945339.5,137.44,0
445701.75,3945338.0,137.44,0
445701.75,3945338.0,137.44,0
445703.15625,3945336.5,137.44,0
445703.15625,3945336.5,137.44,0
445704.53125,3945335.0,137.44,0
445704.53125,3945335.0,137.44,0
445705.9375,3945333.5,137.43,0
445705.9375,3945333.5,137.43,0
445707.34375,3945331.75,137.42,0
445707.34375,3945331.75,137.42,0
445708.75,3945330.25,137.42,0
445708.75,3945330.25,137.42,0
445710.15625,3945328.75,137.42,0
445710.15625,3945328.75,137.42,0
445711.5625,3945327.25,137.42,0
445711.5625,3945327.25,137.42,0
445712.96875,3945325.75,137.41,0
445712.96875,3945325.75,137.41,0
445714.375,3945324.0,137.41,0
445714.375,3945324.0,137.41,0
445715.8125,3945322.5,137.41,0
445715.8125,3945322.5,137.41,0
445717.21875,3945321.0,137.41,0
445717.21875,3945321.0,137.41,0
445718.625,3945319.5,137.40,0
445718.625,3945319.5,137.40,0
445720.0625,3945317.75,137.39,0
445720.0625,3945317.75,137.39,0
445721.46875,3945316.25,137.42,0
445721.46875,3945316.25,137.42,0
445722.90625,3945314.75,137.41,0
445722.90625,3945314.75,137.41,0
445724.34375,3945313.0,137.41,0
445724.34375,3945313.0,137.41,0
445725.78125,3945311.5,137.41,0
445725.78125,3945311.5,137.41,0
445727.21875,3945310.0,137.41,0
445727.21875,3945310.0,137.41,0
445728.59375,3945308.25,137.44,0
445728.59375,3945308.25,137.44,0
445730.03125,3945306.75,137.43,0
445730.03125,3945306.75,137.43,0
445731.4375,3945305.25,137.43,0
445731.4375,3945305.25,137.43,0
445732.875,3945303.75,137.44,0
445732.875,3945303.75,137.44,0
445734.28125,3945302.0,137.43,0
445734.28125,3945302.0,137.43,0
445735.6875,3945300.5,137.45,0
445735.6875,3945300.5,137.45,0
445737.15625,3945299.0,137.44,0
445737.15625,3945299.0,137.44,0
445738.59375,3945297.25,137.43,0
445738.59375,3945297.25,137.43,0
445740.03125,3945295.75,137.42,0
445740.03125,3945295.75,137.42,0
445741.46875,3945294.25,137.42,0
445741.46875,3945294.25,137.42,0
445742.875,3945292.5,137.46,0
445742.875,3945292.5,137.46,0
445744.3125,3945291.0,137.46,0
445744.3125,3945291.0,137.46,0
445745.75,3945289.25,137.46,0
445745.75,3945289.25,137.46,0
445747.1875,3945287.75,137.45,0
445747.1875,3945287.75,137.45,0
445748.625,3945286.25,137.45,0
445748.625,3945286.25,137.45,0
445750.0625,3945284.5,137.46,0
445750.0625,3945284.5,137.46,0
445751.5,3945283.0,137.44,0
445751.5,3945283.0,137.44,0
445752.96875,3945281.25,137.42,0
445752.96875,3945281.25,137.42,0
445754.40625,3945279.75,137.41,0
445754.40625,3945279.75,137.41,0
445755.875,3945278.25,137.41,0
445755.875,3945278.25,137.41,0
445757.28125,3945276.5,137.47,0
445757.28125,3945276.5,137.47,0
445758.71875,3945275.0,137.45,0
445758.71875,3945275.0,137.45,0
445760.15625,3945273.5,137.44,0
445760.15625,3945273.5,137.44,0
445761.59375,3945271.75,137.42,0
445761.59375,3945271.75,137.42,0
445763.03125,3945270.25,137.40,0
445763.03125,3945270.25,137.40,0
445764.46875,3945268.75,137.37,0
445764.46875,3945268.75,137.37,0
445765.90625,3945267.0,137.35,0
445765.90625,3945267.0,137.35,0
445767.34375,3945265.5,137.33,0
445767.34375,3945265.5,137.33,0
445768.78125,3945264.0,137.31,0
445768.78125,3945264.0,137.31,0
445770.21875,3945262.25,137.31,0
445770.21875,3945262.25,137.31,0
445771.65625,3945260.75,137.30,0
445771.65625,3945260.75,137.30,0
445773.125,3945259.25,137.29,0
445773.125,3945259.25,137.29,0
445774.53125,3945257.5,137.26,0
445774.53125,3945257.5,137.26,0
445775.96875,3945256.0,137.23,0
445775.96875,3945256.0,137.23,0
445777.40625,3945254.5,137.22,0
445777.40625,3945254.5,137.22,0
445778.8125,3945252.75,137.24,0
445778.8125,3945252.75,137.24,0
445780.21875,3945251.25,137.21,0
445780.21875,3945251.25,137.21,0
445781.65625,3945249.75,137.20,0
445781.65625,3945249.75,137.20,0
445783.0625,3945248.25,137.19,0
445783.0625,3945248.25,137.19,0
445784.46875,3945246.75,137.20,0
445784.46875,3945246.75,137.20,0
445785.90625,3945245.0,137.18,0
445785.90625,3945245.0,137.18,0
445787.34375,3945243.5,137.14,0
445787.34375,3945243.5,137.14,0
445788.75,3945242.0,137.10,0
445788.75,3945242.0,137.10,0
445790.1875,3945240.5,137.08,0
445790.1875,3945240.5,137.08,0
445791.625,3945238.75,137.04,0
445791.625,3945238.75,137.04,0
445793.0625,3945237.25,137.09,0
445793.0625,3945237.25,137.09,0
445794.46875,3945235.75,137.06,0
445794.46875,3945235.75,137.06,0
445795.90625,3945234.25,137.04,0
445795.90625,3945234.25,137.04,0
445797.34375,3945232.5,137.02,0
445797.34375,3945232.5,137.02,0
445798.78125,3945231.0,137.02,0
445798.78125,3945231.0,137.02,0
445800.21875,3945229.5,137.03,0
445800.21875,3945229.5,137.03,0
445801.65625,3945228.0,137.02,0
445801.65625,3945228.0,137.02,0
445803.0625,3945226.25,137.03,0
445803.0625,3945226.25,137.03,0
445804.5,3945224.75,137.03,0
445804.5,3945224.75,137.03,0
445805.90625,3945223.25,137.03,0
445805.90625,3945223.25,137.03,0
445807.3125,3945221.75,137.09,0
445807.3125,3945221.75,137.09,0
445808.71875,3945220.25,137.10,0
445808.71875,3945220.25,137.10,0
445810.125,3945218.5,137.12,0
445810.125,3945218.5,137.12,0
445811.5625,3945217.0,137.15,-1
445811.5625,3945217.0,137.15,-1
445812.9375,3945215.5,137.20,-1
445812.9375,3945215.5,137.20,-1
445814.3125,3945214.0,137.26,-1
445814.3125,3945214.0,137.26,-1
445815.75,3945212.5,137.29,-1
445815.75,3945212.5,137.29,-1
445817.125,3945211.0,137.34,-1
445817.125,3945211.0,137.34,-1
445818.53125,3945209.5,137.38,-1
445818.53125,3945209.5,137.38,-1
445819.90625,3945207.75,137.43,0
445819.90625,3945207.75,137.43,0
445821.3125,3945206.25,137.48,-1
445821.3125,3945206.25,137.48,-1
445822.6875,3945204.75,137.50,0
445822.6875,3945204.75,137.50,0
445824.0625,3945203.25,137.51,0
445824.0625,3945203.25,137.51,0
445825.46875,3945201.75,137.51,0
445825.46875,3945201.75,137.51,0
445826.84375,3945200.25,137.50,0
445826.84375,3945200.25,137.50,0
445828.21875,3945198.75,137.52,0
445828.21875,3945198.75,137.52,0
445829.59375,3945197.0,137.51,0
445829.59375,3945197.0,137.51,0
445830.96875,3945195.5,137.51,0
445830.96875,3945195.5,137.51,0
445832.375,3945194.0,137.51,0
445832.375,3945194.0,137.51,0
445833.78125,3945192.5,137.50,0
445833.78125,3945192.5,137.50,0
445835.15625,3945191.0,137.50,0
445835.15625,3945191.0,137.50,0
445836.53125,3945189.5,137.49,0
445836.53125,3945189.5,137.49,0
445837.9375,3945187.75,137.48,0
445837.9375,3945187.75,137.48,0
445839.3125,3945186.25,137.48,0
445839.3125,3945186.25,137.48,0
445840.75,3945184.75,137.47,0
445840.75,3945184.75,137.47,0
445842.125,3945183.25,137.49,0
445842.125,3945183.25,137.49,0
445843.5,3945181.75,137.48,0
445843.5,3945181.75,137.48,0
445844.90625,3945180.25,137.48,0
445844.90625,3945180.25,137.48,0
445844.90625,3945180.25,137.48,0
445847.6875,3945177.0,137.47,0
445847.6875,3945177.0,137.47,0
445849.0625,3945175.5,137.48,0
445849.0625,3945175.5,137.48,0
445850.46875,3945174.0,137.47,0
445850.46875,3945174.0,137.47,0
445851.90625,3945172.5,137.46,0
445851.90625,3945172.5,137.46,0
445853.3125,3945170.75,137.44,0
445853.3125,3945170.75,137.44,0
445854.71875,3945169.25,137.43,0
445854.71875,3945169.25,137.43,0
445856.125,3945167.75,137.48,0
445856.125,3945167.75,137.48,0
445857.5625,3945166.0,137.47,0
445857.5625,3945166.0,137.47,0
445858.96875,3945164.5,137.47,0
445858.96875,3945164.5,137.47,0
445860.40625,3945163.0,137.46,0
445860.40625,3945163.0,137.46,0
445861.84375,3945161.5,137.45,0
445861.84375,3945161.5,137.45,0
445863.28125,3945159.75,137.45,0
445863.28125,3945159.75,137.45,0
445864.71875,3945158.25,137.44,0
445864.71875,3945158.25,137.44,0
445866.15625,3945156.5,137.44,0
445866.15625,3945156.5,137.44,0
445867.59375,3945155.0,137.44,0
445867.59375,3945155.0,137.44,0
445869.03125,3945153.5,137.43,0
445869.03125,3945153.5,137.43,0
445870.5,3945151.75,137.47,0
445870.5,3945151.75,137.47,0
445871.9375,3945150.25,137.45,0
445871.9375,3945150.25,137.45,0
445873.34375,3945148.5,137.46,0
445873.34375,3945148.5,137.46,0
445874.78125,3945147.0,137.45,0
445874.78125,3945147.0,137.45,0
445876.1875,3945145.5,137.43,0
445876.1875,3945145.5,137.43,0
445877.65625,3945143.75,137.48,0
445877.65625,3945143.75,137.48,0
445879.0625,3945142.25,137.48,0
