445349.3125,3945727.5,137.28,0
445349.3125,3945727.5,137.28,0
445349.3125,3945727.5,137.28,0
445349.3125,3945727.5,137.28,0
445349.3125,3945727.5,137.28,-1
445349.3125,3945727.5,137.28,-1
445349.3125,3945727.5,137.28,0
445358.875,3945717.0,137.54,0
445358.875,3945717.0,137.54,0
445360.25,3945715.5,137.53,0
445360.25,3945715.5,137.53,0
445361.625,3945714.0,137.51,0
445361.625,3945714.0,137.51,0
445362.96875,3945712.5,137.49,0
445362.96875,3945712.5,137.49,0
445364.34375,3945711.0,137.47,0
445364.34375,3945711.0,137.47,0
445365.71875,3945709.5,137.44,0
445365.71875,3945709.5,137.44,0
445367.125,3945708.0,137.43,0
445367.125,3945708.0,137.43,0
445368.5,3945706.5,137.41,0
445368.5,3945706.5,137.41,0
445369.875,3945704.75,137.38,0
445369.875,3945704.75,137.38,0
445371.25,3945703.25,137.38,0
445371.25,3945703.25,137.38,0
445372.625,3945701.75,137.37,0
445372.625,3945701.75,137.37,0
445374.03125,3945700.25,137.44,-1
445374.03125,3945700.25,137.44,-1
445375.40625,3945698.75,137.50,-1
445375.40625,3945698.75,137.50,-1
445376.75,3945697.25,137.59,-2
445376.75,3945697.25,137.59,-2
445378.125,3945695.75,137.73,-2
445378.125,3945695.75,137.73,-2
445379.5,3945694.25,137.84,-2
445379.5,3945694.25,137.84,-2
445380.875,3945692.75,137.94,-1
445380.875,3945692.75,137.94,-1
445382.21875,3945691.25,137.95,0
445382.21875,3945691.25,137.95,0
445383.5625,3945689.75,137.96,0
445383.5625,3945689.75,137.96,0
445384.90625,3945688.25,137.97,0
445384.90625,3945688.25,137.97,0
445386.28125,3945686.75,137.90,1
445386.28125,3945686.75,137.90,1
445387.625,3945685.25,137.83,1
445387.625,3945685.25,137.83,1
445389.0,3945683.75,137.77,0
445389.0,3945683.75,137.77,0
445390.34375,3945682.25,137.75,0
445390.34375,3945682.25,137.75,0
445390.34375,3945682.25,137.75,0
445390.34375,3945682.25,137.75,0
445390.34375,3945682.25,137.75,0
445390.34375,3945682.25,137.75,0
445390.34375,3945682.25,137.75,0
445390.34375,3945682.25,137.75,0
445399.84375,3945671.5,137.71,0
445399.84375,3945671.5,137.71,0
445401.1875,3945670.0,137.70,0
445401.1875,3945670.0,137.70,0
445402.5625,3945668.5,137.68,1
445402.5625,3945668.5,137.68,1
445403.90625,3945667.0,137.60,1
445403.90625,3945667.0,137.60,1
445403.90625,3945667.0,137.60,1
445406.65625,3945664.0,137.41,1
445406.65625,3945664.0,137.41,1
445408.0625,3945662.5,137.34,1
445408.0625,3945662.5,137.34,1
445409.46875,3945661.0,137.31,0
445409.46875,3945661.0,137.31,0
445410.84375,3945659.5,137.32,0
445410.84375,3945659.5,137.32,0
445412.25,3945658.0,137.35,0
445412.25,3945658.0,137.35,0
445413.6875,3945656.25,137.37,0
445413.6875,3945656.25,137.37,0
445415.09375,3945654.75,137.40,0
445415.09375,3945654.75,137.40,0
445416.5,3945653.25,137.40,0
445416.5,3945653.25,137.40,0
445417.90625,3945651.75,137.36,0
445417.90625,3945651.75,137.36,0
445419.3125,3945650.25,137.33,0
445419.3125,3945650.25,137.33,0
445420.71875,3945648.5,137.32,0
445420.71875,3945648.5,137.32,0
445422.15625,3945647.0,137.31,0
445422.15625,3945647.0,137.31,0
445422.15625,3945647.0,137.31,0
445424.96875,3945644.0,137.38,0
445424.96875,3945644.0,137.38,0
445426.375,3945642.5,137.43,0
445426.375,3945642.5,137.43,0
445427.78125,3945640.75,137.43,-1
445427.78125,3945640.75,137.43,-1
445429.1875,3945639.25,137.46,-1
445429.1875,3945639.25,137.46,-1
445430.59375,3945637.75,137.52,-1
445430.59375,3945637.75,137.52,-1
445432.0,3945636.25,137.58,-1
445432.0,3945636.25,137.58,-1
445433.40625,3945634.75,137.62,0
445433.40625,3945634.75,137.62,0
445434.84375,3945633.0,137.60,0
445434.84375,3945633.0,137.60,0
445436.25,3945631.5,137.56,0
445436.25,3945631.5,137.56,0
445437.65625,3945630.0,137.56,0
445437.65625,3945630.0,137.56,0
445439.0625,3945628.5,137.59,0
445439.0625,3945628.5,137.59,0
445440.46875,3945626.75,137.64,0
445440.46875,3945626.75,137.64,0
445441.875,3945625.25,137.60,0
445441.875,3945625.25,137.60,0
445443.28125,3945623.75,137.56,0
445443.28125,3945623.75,137.56,0
445444.6875,3945622.25,137.55,-1
445444.6875,3945622.25,137.55,-1
445446.09375,3945620.5,137.63,-2
445446.09375,3945620.5,137.63,-2
445447.53125,3945619.0,137.71,-2
445447.53125,3945619.0,137.71,-2
445448.9375,3945617.5,137.84,-2
445448.9375,3945617.5,137.84,-2
445450.34375,3945616.0,137.91,0
445450.34375,3945616.0,137.91,0
445451.75,3945614.25,137.86,0
445451.75,3945614.25,137.86,0
445453.1875,3945612.75,137.81,0
445453.1875,3945612.75,137.81,0
445454.625,3945611.25,137.76,0
445454.625,3945611.25,137.76,0
445456.0,3945609.5,137.73,0
445456.0,3945609.5,137.73,0
445457.4375,3945608.0,137.73,0
445457.4375,3945608.0,137.73,0
445458.84375,3945606.5,137.71,0
445458.84375,3945606.5,137.71,0
445458.84375,3945606.5,137.71,0
445461.6875,3945603.25,137.72,0
445461.6875,3945603.25,137.72,0
445461.6875,3945603.25,137.72,0
445464.5625,3945600.0,137.60,0
445464.5625,3945600.0,137.60,0
445466.0,3945598.5,137.55,0
445466.0,3945598.5,137.55,0
445466.0,3945598.5,137.55,0
445468.875,3945595.25,137.46,0
445468.875,3945595.25,137.46,0
445470.28125,3945593.75,137.41,0
445470.28125,3945593.75,137.41,0
445471.71875,3945592.25,137.44,0
445471.71875,3945592.25,137.44,0
445473.125,3945590.75,137.48,0
445473.125,3945590.75,137.48,0
445474.53125,3945589.0,137.54,0
445474.53125,3945589.0,137.54,0
445475.9375,3945587.5,137.58,0
445475.9375,3945587.5,137.58,0
445477.34375,3945586.0,137.55,0
445477.34375,3945586.0,137.55,0
445478.71875,3945584.5,137.57,0
445478.71875,3945584.5,137.57,0
445480.125,3945583.0,137.61,0
445480.125,3945583.0,137.61,0
445480.125,3945583.0,137.61,1
445482.90625,3945579.75,137.47,1
445482.90625,3945579.75,137.47,1
445484.25,3945578.5,137.39,1
445484.25,3945578.5,137.39,1
445484.25,3945578.5,137.39,0
445484.25,3945578.5,137.39,0
445488.40625,3945573.75,137.37,-2
445488.40625,3945573.75,137.37,-2
445489.78125,3945572.25,137.47,-1
445489.78125,3945572.25,137.47,-1
445489.78125,3945572.25,137.47,-1
445492.53125,3945569.25,137.64,-1
445492.53125,3945569.25,137.64,-1
445493.90625,3945567.75,137.73,-1
445493.90625,3945567.75,137.73,-1
445495.28125,3945566.25,137.80,0
445495.28125,3945566.25,137.80,0
445495.28125,3945566.25,137.80,0
445498.0,3945563.25,137.74,0
445498.0,3945563.25,137.74,0
445499.375,3945561.75,137.71,0
445499.375,3945561.75,137.71,0
445500.75,3945560.25,137.67,0
445500.75,3945560.25,137.67,0
445502.09375,3945558.75,137.67,0
445502.09375,3945558.75,137.67,0
445503.46875,3945557.0,137.70,0
445503.46875,3945557.0,137.70,0
445504.84375,3945555.5,137.69,0
445504.84375,3945555.5,137.69,0
445506.21875,3945554.0,137.70,0
445506.21875,3945554.0,137.70,0
445507.5625,3945552.5,137.65,1
445507.5625,3945552.5,137.65,1
445508.9375,3945551.0,137.60,0
445508.9375,3945551.0,137.60,0
445510.34375,3945549.5,137.64,0
445510.34375,3945549.5,137.64,0
445511.71875,3945548.0,137.69,0
445511.71875,3945548.0,137.69,0
445513.09375,3945546.5,137.74,0
445513.09375,3945546.5,137.74,0
445514.46875,3945545.0,137.78,0
445514.46875,3945545.0,137.78,0
445514.46875,3945545.0,137.78,0
445517.25,3945541.75,137.86,0
445517.25,3945541.75,137.86,0
445518.59375,3945540.25,137.84,0
445518.59375,3945540.25,137.84,0
445519.96875,3945538.75,137.86,0
445519.96875,3945538.75,137.86,0
445521.34375,3945537.25,137.84,0
445521.34375,3945537.25,137.84,0
445522.71875,3945535.75,137.81,0
445522.71875,3945535.75,137.81,0
445524.09375,3945534.25,137.78,0
445524.09375,3945534.25,137.78,0
445525.46875,3945532.5,137.76,0
445525.46875,3945532.5,137.76,0
445526.875,3945531.0,137.75,0
445526.875,3945531.0,137.75,0
445528.25,3945529.5,137.74,0
445528.25,3945529.5,137.74,0
445529.625,3945528.0,137.72,0
445529.625,3945528.0,137.72,0
445531.03125,3945526.5,137.72,0
445531.03125,3945526.5,137.72,0
445532.46875,3945525.0,137.68,0
445532.46875,3945525.0,137.68,0
445533.875,3945523.25,137.70,0
445533.875,3945523.25,137.70,0
445535.28125,3945521.75,137.72,0
445535.28125,3945521.75,137.72,0
445536.6875,3945520.25,137.73,0
445536.6875,3945520.25,137.73,0
445538.09375,3945518.5,137.75,0
445538.09375,3945518.5,137.75,0
445539.5,3945517.0,137.77,0
445539.5,3945517.0,137.77,0
445540.90625,3945515.5,137.75,0
445540.90625,3945515.5,137.75,0
445542.34375,3945514.0,137.72,0
445542.34375,3945514.0,137.72,0
445542.34375,3945514.0,137.72,0
445545.1875,3945510.75,137.57,0
445545.1875,3945510.75,137.57,0
445546.625,3945509.25,137.53,0
445546.625,3945509.25,137.53,0
445548.03125,3945507.75,137.53,0
445548.03125,3945507.75,137.53,0
445549.4375,3945506.0,137.53,0
445549.4375,3945506.0,137.53,0
445550.84375,3945504.5,137.54,0
445550.84375,3945504.5,137.54,0
445552.28125,3945503.0,137.55,0
445552.28125,3945503.0,137.55,0
445552.28125,3945503.0,137.55,0
445555.125,3945499.75,137.52,0
445555.125,3945499.75,137.52,0
445556.5625,3945498.25,137.54,0
445556.5625,3945498.25,137.54,0
445558.0,3945496.5,137.48,1
445558.0,3945496.5,137.48,1
445559.4375,3945495.0,137.33,2
445559.4375,3945495.0,137.33,2
445560.90625,3945493.5,137.21,1
445560.90625,3945493.5,137.21,1
445562.375,3945491.75,137.15,0
445562.375,3945491.75,137.15,0
445563.8125,3945490.25,137.16,0
445563.8125,3945490.25,137.16,0
445565.28125,3945488.75,137.15,0
445565.28125,3945488.75,137.15,0
445566.75,3945487.0,137.18,-1
445566.75,3945487.0,137.18,-1
445568.25,3945485.5,137.30,-1
445568.25,3945485.5,137.30,-1
445569.71875,3945483.75,137.40,-1
445569.71875,3945483.75,137.40,-1
445571.1875,3945482.25,137.45,0
445571.1875,3945482.25,137.45,0
445572.65625,3945480.5,137.47,0
445572.65625,3945480.5,137.47,0
445574.15625,3945479.0,137.48,0
445574.15625,3945479.0,137.48,0
445575.625,3945477.25,137.48,0
445575.625,3945477.25,137.48,0
445577.09375,3945475.75,137.49,0
445577.09375,3945475.75,137.49,0
445577.09375,3945475.75,137.49,0
445577.09375,3945475.75,137.49,0
445577.09375,3945475.75,137.49,0
445577.09375,3945475.75,137.49,0
445577.09375,3945475.75,137.49,0
445585.9375,3945466.0,137.50,0
445585.9375,3945466.0,137.50,0
445587.375,3945464.25,137.52,0
445587.375,3945464.25,137.52,0
445588.84375,3945462.75,137.52,0
445588.84375,3945462.75,137.52,0
445590.3125,3945461.0,137.52,0
445590.3125,3945461.0,137.52,0
445591.75,3945459.5,137.51,0
445591.75,3945459.5,137.51,0
445593.21875,3945458.0,137.49,0
445593.21875,3945458.0,137.49,0
445594.65625,3945456.25,137.50,0
445594.65625,3945456.25,137.50,0
445596.09375,3945454.75,137.54,0
445596.09375,3945454.75,137.54,0
445597.53125,3945453.25,137.50,1
445597.53125,3945453.25,137.50,1
445599.0,3945451.5,137.41,1
445599.0,3945451.5,137.41,1
445599.0,3945451.5,137.41,0
445599.0,3945451.5,137.41,0
445603.375,3945446.75,137.36,0
445603.375,3945446.75,137.36,0
445604.78125,3945445.25,137.43,0
445604.78125,3945445.25,137.43,0
445606.25,3945443.5,137.45,0
445606.25,3945443.5,137.45,0
445607.6875,3945442.0,137.45,0
445607.6875,3945442.0,137.45,0
445609.09375,3945440.5,137.43,0
445609.09375,3945440.5,137.43,0
445610.53125,3945438.75,137.42,0
445610.53125,3945438.75,137.42,0
445612.0,3945437.25,137.39,0
445612.0,3945437.25,137.39,0
445613.40625,3945435.75,137.34,0
445613.40625,3945435.75,137.34,0
445614.84375,3945434.0,137.30,0
445614.84375,3945434.0,137.30,0
445616.28125,3945432.5,137.27,0
445616.28125,3945432.5,137.27,0
445617.71875,3945431.0,137.34,-2
445617.71875,3945431.0,137.34,-2
445617.71875,3945431.0,137.34,-2
445620.59375,3945427.75,137.57,-2
445620.59375,3945427.75,137.57,-2
445622.03125,3945426.25,137.71,-2
445622.03125,3945426.25,137.71,-2
445623.46875,3945424.5,137.86,-2
445623.46875,3945424.5,137.86,-2
445624.875,3945423.0,137.98,0
445624.875,3945423.0,137.98,0
445626.3125,3945421.5,137.94,0
445626.3125,3945421.5,137.94,0
445627.75,3945419.75,137.90,0
445627.75,3945419.75,137.90,0
445629.1875,3945418.25,137.86,0
445629.1875,3945418.25,137.86,0
445630.625,3945416.5,137.81,0
445630.625,3945416.5,137.81,0
445632.03125,3945415.0,137.77,0
445632.03125,3945415.0,137.77,0
445633.46875,3945413.5,137.71,0
445633.46875,3945413.5,137.71,0
445634.90625,3945411.75,137.68,0
445634.90625,3945411.75,137.68,0
445634.90625,3945411.75,137.68,0
445637.78125,3945408.75,137.67,0
445637.78125,3945408.75,137.67,0
445639.21875,3945407.0,137.66,0
445639.21875,3945407.0,137.66,0
445639.21875,3945407.0,137.66,0
445642.0625,3945404.0,137.67,0
445642.0625,3945404.0,137.67,0
445643.5,3945402.25,137.64,0
445643.5,3945402.25,137.64,0
445644.9375,3945400.75,137.60,0
445644.9375,3945400.75,137.60,0
445646.34375,3945399.25,137.59,0
445646.34375,3945399.25,137.59,0
445647.84375,3945397.5,137.59,0
445647.84375,3945397.5,137.59,0
445649.28125,3945396.0,137.56,0
445649.28125,3945396.0,137.56,0
445650.71875,3945394.25,137.55,0
445650.71875,3945394.25,137.55,0
445650.71875,3945394.25,137.55,0
445653.5625,3945391.25,137.57,0
445653.5625,3945391.25,137.57,0
445655.03125,3945389.5,137.59,0
445655.03125,3945389.5,137.59,0
445656.4375,3945388.0,137.61,0
445656.4375,3945388.0,137.61,0
445657.84375,3945386.5,137.62,0
445657.84375,3945386.5,137.62,0
445659.28125,3945384.75,137.64,0
445659.28125,3945384.75,137.64,0
445660.6875,3945383.25,137.64,0
445660.6875,3945383.25,137.64,0
445662.15625,3945381.75,137.66,0
445662.15625,3945381.75,137.66,0
445663.59375,3945380.0,137.67,0
445663.59375,3945380.0,137.67,0
445665.0,3945378.5,137.68,0
445665.0,3945378.5,137.68,0
445666.4375,3945377.0,137.69,0
445666.4375,3945377.0,137.69,0
445667.875,3945375.25,137.69,0
445667.875,3945375.25,137.69,0
445669.34375,3945373.75,137.64,0
445669.34375,3945373.75,137.64,0
445670.78125,3945372.0,137.65,0
445670.78125,3945372.0,137.65,0
445672.21875,3945370.5,137.64,0
445672.21875,3945370.5,137.64,0
445673.6875,3945369.0,137.65,0
445673.6875,3945369.0,137.65,0
445675.125,3945367.25,137.65,0
445675.125,3945367.25,137.65,0
445676.625,3945365.75,137.65,0
445676.625,3945365.75,137.65,0
445678.0625,3945364.0,137.67,0
445678.0625,3945364.0,137.67,0
445679.53125,3945362.5,137.68,0
445679.53125,3945362.5,137.68,0
445680.96875,3945360.75,137.67,0
445680.96875,3945360.75,137.67,0
445682.4375,3945359.25,137.67,0
445682.4375,3945359.25,137.67,0
445683.90625,3945357.5,137.64,0
445683.90625,3945357.5,137.64,0
445685.375,3945356.0,137.63,0
445685.375,3945356.0,137.63,0
445686.84375,3945354.25,137.61,0
445686.84375,3945354.25,137.61,0
445688.3125,3945352.75,137.62,0
445688.3125,3945352.75,137.62,0
445689.8125,3945351.0,137.62,0
445689.8125,3945351.0,137.62,0
445691.3125,3945349.25,137.61,0
445691.3125,3945349.25,137.61,0
445692.8125,3945347.75,137.61,0
445692.8125,3945347.75,137.61,0
445694.28125,3945346.0,137.62,0
445694.28125,3945346.0,137.62,0
445695.75,3945344.5,137.62,0
445695.75,3945344.5,137.62,0
445697.25,3945342.75,137.62,0
445697.25,3945342.75,137.62,0
445698.75,3945341.25,137.60,0
445698.75,3945341.25,137.60,0
445700.25,3945339.5,137.58,0
445700.25,3945339.5,137.58,0
445701.75,3945337.75,137.56,0
445701.75,3945337.75,137.56,0
445703.25,3945336.25,137.56,0
445703.25,3945336.25,137.56,0
445704.75,3945334.5,137.56,0
445704.75,3945334.5,137.56,0
445706.25,3945332.75,137.55,0
445706.25,3945332.75,137.55,0
445707.75,3945331.25,137.55,0
445707.75,3945331.25,137.55,0
445709.25,3945329.5,137.57,0
445709.25,3945329.5,137.57,0
445710.71875,3945328.0,137.56,0
445710.71875,3945328.0,137.56,0
445712.21875,3945326.25,137.56,0
445712.21875,3945326.25,137.56,0
445713.6875,3945324.5,137.55,0
445713.6875,3945324.5,137.55,0
445715.1875,3945323.0,137.56,0
445715.1875,3945323.0,137.56,0
445716.65625,3945321.25,137.55,0
445716.65625,3945321.25,137.55,0
445718.125,3945319.75,137.55,0
445718.125,3945319.75,137.55,0
445719.625,3945318.0,137.53,0
445719.625,3945318.0,137.53,0
445721.09375,3945316.5,137.51,0
445721.09375,3945316.5,137.51,0
445722.5625,3945314.75,137.51,0
445722.5625,3945314.75,137.51,0
445724.0625,3945313.25,137.53,0
445724.0625,3945313.25,137.53,0
445725.5625,3945311.5,137.53,0
445725.5625,3945311.5,137.53,0
445727.03125,3945310.0,137.54,0
445727.03125,3945310.0,137.54,0
445728.53125,3945308.25,137.55,0
445728.53125,3945308.25,137.55,0
445730.03125,3945306.5,137.54,0
445730.03125,3945306.5,137.54,0
445731.53125,3945305.0,137.54,0
445731.53125,3945305.0,137.54,0
445733.03125,3945303.25,137.52,0
445733.03125,3945303.25,137.52,0
445734.53125,3945301.75,137.53,0
445734.53125,3945301.75,137.53,0
445736.0,3945300.0,137.51,0
445736.0,3945300.0,137.51,0
445737.5,3945298.25,137.52,0
445737.5,3945298.25,137.52,0
445738.96875,3945296.75,137.52,0
445738.96875,3945296.75,137.52,0
445740.4375,3945295.0,137.52,0
445740.4375,3945295.0,137.52,0
445741.90625,3945293.5,137.50,0
445741.90625,3945293.5,137.50,0
445743.40625,3945291.75,137.51,0
445743.40625,3945291.75,137.51,0
445744.875,3945290.25,137.50,0
445744.875,3945290.25,137.50,0
445746.375,3945288.5,137.49,0
445746.375,3945288.5,137.49,0
445747.875,3945287.0,137.49,0
445747.875,3945287.0,137.49,0
445749.34375,3945285.25,137.47,0
445749.34375,3945285.25,137.47,0
445750.84375,3945283.5,137.47,0
445750.84375,3945283.5,137.47,0
445752.34375,3945282.0,137.47,0
445752.34375,3945282.0,137.47,0
445753.84375,3945280.25,137.46,0
445753.84375,3945280.25,137.46,0
445755.34375,3945278.75,137.45,0
445755.34375,3945278.75,137.45,0
445756.875,3945277.0,137.46,0
445756.875,3945277.0,137.46,0
445758.375,3945275.25,137.50,-1
445758.375,3945275.25,137.50,-1
445759.875,3945273.75,137.55,0
445759.875,3945273.75,137.55,0
445761.375,3945272.0,137.57,0
445761.375,3945272.0,137.57,0
445762.875,3945270.25,137.58,0
445762.875,3945270.25,137.58,0
445764.375,3945268.75,137.56,0
445764.375,3945268.75,137.56,0
445765.90625,3945267.0,137.52,0
445765.90625,3945267.0,137.52,0
445767.4375,3945265.25,137.50,0
445767.4375,3945265.25,137.50,0
445768.9375,3945263.75,137.48,0
445768.9375,3945263.75,137.48,0
445770.4375,3945262.0,137.48,0
445770.4375,3945262.0,137.48,0
445771.96875,3945260.25,137.44,0
445771.96875,3945260.25,137.44,0
445771.96875,3945260.25,137.44,0
445774.96875,3945257.0,137.38,0
445774.96875,3945257.0,137.38,0
445776.4375,3945255.5,137.38,0
445776.4375,3945255.5,137.38,0
445776.4375,3945255.5,137.38,0
445779.40625,3945252.0,137.40,0
445779.40625,3945252.0,137.40,0
445780.9375,3945250.5,137.40,0
445780.9375,3945250.5,137.40,0
445782.40625,3945248.75,137.44,0
445782.40625,3945248.75,137.44,0
